,entity_id,state,attributes,last_changed,last_updated
1780,sensor.lumi_lumi_weather_5df2e107_humidity,49.8,{},2023-10-18T12:29:00.432289+00:00,2023-10-18T12:29:00.432289+00:00
1781,sensor.lumi_lumi_weather_5df2e107_humidity,49.8,{},2023-10-18T12:33:43.608688+00:00,2023-10-18T12:33:43.608688+00:00
1782,sensor.lumi_lumi_weather_5df2e107_humidity,50.5,{},2023-10-18T12:35:52.410069+00:00,2023-10-18T12:35:52.410069+00:00
1783,sensor.lumi_lumi_weather_5df2e107_humidity,52.4,{},2023-10-18T13:08:48.157702+00:00,2023-10-18T13:08:48.157702+00:00
1784,sensor.lumi_lumi_weather_5df2e107_humidity,52.0,{},2023-10-18T13:24:00.997497+00:00,2023-10-18T13:24:00.997497+00:00
1785,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-18T13:31:53.075376+00:00,2023-10-18T13:31:53.075376+00:00
1786,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-18T13:56:57.321810+00:00,2023-10-18T13:56:57.321810+00:00
1787,sensor.lumi_lumi_weather_5df2e107_humidity,49.6,{},2023-10-18T14:23:11.970593+00:00,2023-10-18T14:23:11.970593+00:00
1788,sensor.lumi_lumi_weather_5df2e107_humidity,48.7,{},2023-10-18T15:13:41.388559+00:00,2023-10-18T15:13:41.388559+00:00
1789,sensor.lumi_lumi_weather_5df2e107_humidity,48.9,{},2023-10-18T15:32:25.328434+00:00,2023-10-18T15:32:25.328434+00:00
1790,sensor.lumi_lumi_weather_5df2e107_humidity,49.8,{},2023-10-18T16:07:31.391289+00:00,2023-10-18T16:07:31.391289+00:00
1791,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-18T17:07:22.140601+00:00,2023-10-18T17:07:22.140601+00:00
1792,sensor.lumi_lumi_weather_5df2e107_humidity,49.7,{},2023-10-18T17:38:07.944636+00:00,2023-10-18T17:38:07.944636+00:00
1793,sensor.lumi_lumi_weather_5df2e107_humidity,49.4,{},2023-10-18T18:03:52.462989+00:00,2023-10-18T18:03:52.462989+00:00
1794,sensor.lumi_lumi_weather_5df2e107_humidity,49.0,{},2023-10-18T19:00:33.016817+00:00,2023-10-18T19:00:33.016817+00:00
1795,sensor.lumi_lumi_weather_5df2e107_humidity,49.1,{},2023-10-18T19:24:07.697762+00:00,2023-10-18T19:24:07.697762+00:00
1796,sensor.lumi_lumi_weather_5df2e107_humidity,48.4,{},2023-10-18T19:53:22.814035+00:00,2023-10-18T19:53:22.814035+00:00
1797,sensor.lumi_lumi_weather_5df2e107_humidity,48.9,{},2023-10-18T20:06:15.820812+00:00,2023-10-18T20:06:15.820812+00:00
1798,sensor.lumi_lumi_weather_5df2e107_humidity,50.4,{},2023-10-18T20:39:31.562970+00:00,2023-10-18T20:39:31.562970+00:00
1799,sensor.lumi_lumi_weather_5df2e107_humidity,50.5,{},2023-10-18T20:48:13.283110+00:00,2023-10-18T20:48:13.283110+00:00
1800,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-18T21:37:12.158984+00:00,2023-10-18T21:37:12.158984+00:00
1801,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-18T21:47:54.232854+00:00,2023-10-18T21:47:54.232854+00:00
1802,sensor.lumi_lumi_weather_5df2e107_humidity,51.6,{},2023-10-18T22:08:18.469737+00:00,2023-10-18T22:08:18.469737+00:00
1803,sensor.lumi_lumi_weather_5df2e107_humidity,51.7,{},2023-10-18T23:00:28.406999+00:00,2023-10-18T23:00:28.406999+00:00
1804,sensor.lumi_lumi_weather_5df2e107_humidity,51.9,{},2023-10-18T23:17:01.353072+00:00,2023-10-18T23:17:01.353072+00:00
1805,sensor.lumi_lumi_weather_5df2e107_humidity,51.8,{},2023-10-18T23:37:55.133862+00:00,2023-10-18T23:37:55.133862+00:00
1806,sensor.lumi_lumi_weather_5df2e107_humidity,51.9,{},2023-10-18T23:39:55.766810+00:00,2023-10-18T23:39:55.766810+00:00
1807,sensor.lumi_lumi_weather_5df2e107_humidity,51.3,{},2023-10-19T00:14:32.343980+00:00,2023-10-19T00:14:32.343980+00:00
1808,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-19T00:37:56.458996+00:00,2023-10-19T00:37:56.458996+00:00
1809,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-19T00:39:16.981523+00:00,2023-10-19T00:39:16.981523+00:00
1810,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-19T01:01:51.500211+00:00,2023-10-19T01:01:51.500211+00:00
1811,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-19T01:15:54.123021+00:00,2023-10-19T01:15:54.123021+00:00
1812,sensor.lumi_lumi_weather_5df2e107_humidity,50.7,{},2023-10-19T01:31:26.941401+00:00,2023-10-19T01:31:26.941401+00:00
1813,sensor.lumi_lumi_weather_5df2e107_humidity,50.5,{},2023-10-19T01:39:09.061627+00:00,2023-10-19T01:39:09.061627+00:00
1814,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-19T01:59:12.634245+00:00,2023-10-19T01:59:12.634245+00:00
1815,sensor.lumi_lumi_weather_5df2e107_humidity,50.1,{},2023-10-19T02:22:26.663630+00:00,2023-10-19T02:22:26.663630+00:00
1816,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-19T02:26:47.697875+00:00,2023-10-19T02:26:47.697875+00:00
1817,sensor.lumi_lumi_weather_5df2e107_humidity,49.8,{},2023-10-19T02:37:50.335545+00:00,2023-10-19T02:37:50.335545+00:00
1818,sensor.lumi_lumi_weather_5df2e107_humidity,49.9,{},2023-10-19T02:49:32.523346+00:00,2023-10-19T02:49:32.523346+00:00
1819,sensor.lumi_lumi_weather_5df2e107_humidity,49.8,{},2023-10-19T03:02:24.901193+00:00,2023-10-19T03:02:24.901193+00:00
1820,sensor.lumi_lumi_weather_5df2e107_humidity,49.6,{},2023-10-19T03:16:37.473342+00:00,2023-10-19T03:16:37.473342+00:00
1821,sensor.lumi_lumi_weather_5df2e107_humidity,49.5,{},2023-10-19T03:20:28.435253+00:00,2023-10-19T03:20:28.435253+00:00
1822,sensor.lumi_lumi_weather_5df2e107_humidity,49.3,{},2023-10-19T03:46:43.580022+00:00,2023-10-19T03:46:43.580022+00:00
1823,sensor.lumi_lumi_weather_5df2e107_humidity,49.0,{},2023-10-19T04:11:38.216421+00:00,2023-10-19T04:11:38.216421+00:00
1824,sensor.lumi_lumi_weather_5df2e107_humidity,49.1,{},2023-10-19T04:26:51.511656+00:00,2023-10-19T04:26:51.511656+00:00
1825,sensor.lumi_lumi_weather_5df2e107_humidity,48.8,{},2023-10-19T05:04:18.019178+00:00,2023-10-19T05:04:18.019178+00:00
1826,sensor.lumi_lumi_weather_5df2e107_humidity,48.0,{},2023-10-19T05:11:29.512654+00:00,2023-10-19T05:11:29.512654+00:00
1827,sensor.lumi_lumi_weather_5df2e107_humidity,47.9,{},2023-10-19T05:34:14.033210+00:00,2023-10-19T05:34:14.033210+00:00
1828,sensor.lumi_lumi_weather_5df2e107_humidity,48.1,{},2023-10-19T06:02:08.974748+00:00,2023-10-19T06:02:08.974748+00:00
1829,sensor.lumi_lumi_weather_5df2e107_humidity,48.0,{},2023-10-19T06:12:01.424988+00:00,2023-10-19T06:12:01.424988+00:00
1830,sensor.lumi_lumi_weather_5df2e107_humidity,46.3,{},2023-10-19T06:49:37.875700+00:00,2023-10-19T06:49:37.875700+00:00
1831,sensor.lumi_lumi_weather_5df2e107_humidity,46.2,{},2023-10-19T07:09:32.219441+00:00,2023-10-19T07:09:32.219441+00:00
1832,sensor.lumi_lumi_weather_5df2e107_humidity,46.1,{},2023-10-19T07:41:17.668467+00:00,2023-10-19T07:41:17.668467+00:00
1833,sensor.lumi_lumi_weather_5df2e107_humidity,46.1,{},2023-10-19T07:47:50.601062+00:00,2023-10-19T07:47:50.601062+00:00
1834,sensor.lumi_lumi_weather_5df2e107_humidity,46.0,{},2023-10-19T08:23:56.350897+00:00,2023-10-19T08:23:56.350897+00:00
1835,sensor.lumi_lumi_weather_5df2e107_humidity,46.5,{},2023-10-19T08:42:39.723020+00:00,2023-10-19T08:42:39.723020+00:00
1836,sensor.lumi_lumi_weather_5df2e107_humidity,46.2,{},2023-10-19T08:54:21.887453+00:00,2023-10-19T08:54:21.887453+00:00
1837,sensor.lumi_lumi_weather_5df2e107_humidity,46.0,{},2023-10-19T09:17:06.710526+00:00,2023-10-19T09:17:06.710526+00:00
1838,sensor.lumi_lumi_weather_5df2e107_humidity,45.9,{},2023-10-19T09:42:21.129672+00:00,2023-10-19T09:42:21.129672+00:00
1839,sensor.lumi_lumi_weather_5df2e107_humidity,45.8,{},2023-10-19T10:24:59.887914+00:00,2023-10-19T10:24:59.887914+00:00
1840,sensor.lumi_lumi_weather_5df2e107_humidity,46.1,{},2023-10-19T10:40:22.763716+00:00,2023-10-19T10:40:22.763716+00:00
1841,sensor.lumi_lumi_weather_5df2e107_humidity,46.3,{},2023-10-19T10:42:03.838823+00:00,2023-10-19T10:42:03.838823+00:00
1842,sensor.lumi_lumi_weather_5df2e107_humidity,47.5,{},2023-10-19T10:55:06.241122+00:00,2023-10-19T10:55:06.241122+00:00
1843,sensor.lumi_lumi_weather_5df2e107_humidity,47.8,{},2023-10-19T11:06:08.331767+00:00,2023-10-19T11:06:08.331767+00:00
1844,sensor.lumi_lumi_weather_5df2e107_humidity,47.5,{},2023-10-19T11:39:54.472476+00:00,2023-10-19T11:39:54.472476+00:00
1845,sensor.lumi_lumi_weather_5df2e107_humidity,46.9,{},2023-10-19T11:46:36.401168+00:00,2023-10-19T11:46:36.401168+00:00
1846,sensor.lumi_lumi_weather_5df2e107_humidity,47.2,{},2023-10-19T12:31:34.180747+00:00,2023-10-19T12:31:34.180747+00:00
1847,sensor.lumi_lumi_weather_5df2e107_humidity,47.4,{},2023-10-19T12:43:06.931532+00:00,2023-10-19T12:43:06.931532+00:00
1848,sensor.lumi_lumi_weather_5df2e107_humidity,47.5,{},2023-10-19T13:00:20.036424+00:00,2023-10-19T13:00:20.036424+00:00
1849,sensor.lumi_lumi_weather_5df2e107_humidity,47.4,{},2023-10-19T13:10:01.920685+00:00,2023-10-19T13:10:01.920685+00:00
1850,sensor.lumi_lumi_weather_5df2e107_humidity,47.2,{},2023-10-19T13:26:44.892221+00:00,2023-10-19T13:26:44.892221+00:00
1851,sensor.lumi_lumi_weather_5df2e107_humidity,47.1,{},2023-10-19T14:02:32.145753+00:00,2023-10-19T14:02:32.145753+00:00
1852,sensor.lumi_lumi_weather_5df2e107_humidity,47.2,{},2023-10-19T14:10:43.713793+00:00,2023-10-19T14:10:43.713793+00:00
1853,sensor.lumi_lumi_weather_5df2e107_humidity,47.1,{},2023-10-19T14:26:36.671181+00:00,2023-10-19T14:26:36.671181+00:00
1854,sensor.lumi_lumi_weather_5df2e107_humidity,47.2,{},2023-10-19T14:38:49.475882+00:00,2023-10-19T14:38:49.475882+00:00
1855,sensor.lumi_lumi_weather_5df2e107_humidity,46.9,{},2023-10-19T15:01:23.487441+00:00,2023-10-19T15:01:23.487441+00:00
1856,sensor.lumi_lumi_weather_5df2e107_humidity,47.4,{},2023-10-19T15:18:16.574604+00:00,2023-10-19T15:18:16.574604+00:00
1857,sensor.lumi_lumi_weather_5df2e107_humidity,49.1,{},2023-10-19T16:15:06.859189+00:00,2023-10-19T16:15:06.859189+00:00
1858,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-19T16:31:50.365606+00:00,2023-10-19T16:31:50.365606+00:00
1859,sensor.lumi_lumi_weather_5df2e107_humidity,49.9,{},2023-10-19T16:58:25.044913+00:00,2023-10-19T16:58:25.044913+00:00
1860,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-19T17:12:38.499614+00:00,2023-10-19T17:12:38.499614+00:00
1861,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-19T18:05:17.513006+00:00,2023-10-19T18:05:17.513006+00:00
1862,sensor.lumi_lumi_weather_5df2e107_humidity,50.2,{},2023-10-19T18:11:59.445991+00:00,2023-10-19T18:11:59.445991+00:00
1863,sensor.lumi_lumi_weather_5df2e107_humidity,49.7,{},2023-10-19T19:02:28.130325+00:00,2023-10-19T19:02:28.130325+00:00
1864,sensor.lumi_lumi_weather_5df2e107_humidity,48.6,{},2023-10-19T19:27:53.185261+00:00,2023-10-19T19:27:53.185261+00:00
1865,sensor.lumi_lumi_weather_5df2e107_humidity,46.0,{},2023-10-19T19:49:16.911044+00:00,2023-10-19T19:49:16.911044+00:00
1866,sensor.lumi_lumi_weather_5df2e107_humidity,45.5,{},2023-10-19T19:54:08.063470+00:00,2023-10-19T19:54:08.063470+00:00
1867,sensor.lumi_lumi_weather_5df2e107_humidity,45.9,{},2023-10-19T20:13:52.385196+00:00,2023-10-19T20:13:52.385196+00:00
1868,sensor.lumi_lumi_weather_5df2e107_humidity,47.1,{},2023-10-19T20:26:24.693717+00:00,2023-10-19T20:26:24.693717+00:00
1869,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-19T20:48:18.577436+00:00,2023-10-19T20:48:18.577436+00:00
1870,sensor.lumi_lumi_weather_5df2e107_humidity,53.8,{},2023-10-19T21:19:24.859887+00:00,2023-10-19T21:19:24.859887+00:00
1871,sensor.lumi_lumi_weather_5df2e107_humidity,52.2,{},2023-10-19T21:37:58.211977+00:00,2023-10-19T21:37:58.211977+00:00
1872,sensor.lumi_lumi_weather_5df2e107_humidity,52.7,{},2023-10-19T21:43:59.514836+00:00,2023-10-19T21:43:59.514836+00:00
1873,sensor.lumi_lumi_weather_5df2e107_humidity,52.2,{},2023-10-19T22:10:34.688189+00:00,2023-10-19T22:10:34.688189+00:00
1874,sensor.lumi_lumi_weather_5df2e107_humidity,52.5,{},2023-10-19T22:35:59.186516+00:00,2023-10-19T22:35:59.186516+00:00
1875,sensor.lumi_lumi_weather_5df2e107_humidity,52.0,{},2023-10-19T22:55:13.239061+00:00,2023-10-19T22:55:13.239061+00:00
1876,sensor.lumi_lumi_weather_5df2e107_humidity,52.2,{},2023-10-19T22:59:34.189176+00:00,2023-10-19T22:59:34.189176+00:00
1877,sensor.lumi_lumi_weather_5df2e107_humidity,52.1,{},2023-10-19T23:31:39.799565+00:00,2023-10-19T23:31:39.799565+00:00
1878,sensor.lumi_lumi_weather_5df2e107_humidity,52.0,{},2023-10-20T00:09:16.881306+00:00,2023-10-20T00:09:16.881306+00:00
1879,sensor.lumi_lumi_weather_5df2e107_humidity,51.8,{},2023-10-20T00:15:18.079127+00:00,2023-10-20T00:15:18.079127+00:00
1880,sensor.lumi_lumi_weather_5df2e107_humidity,51.9,{},2023-10-20T00:27:00.286683+00:00,2023-10-20T00:27:00.286683+00:00
1881,sensor.lumi_lumi_weather_5df2e107_humidity,51.7,{},2023-10-20T00:31:01.273075+00:00,2023-10-20T00:31:01.273075+00:00
1882,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-20T00:47:44.859259+00:00,2023-10-20T00:47:44.859259+00:00
1883,sensor.lumi_lumi_weather_5df2e107_humidity,51.4,{},2023-10-20T01:31:33.815121+00:00,2023-10-20T01:31:33.815121+00:00
1884,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-20T02:07:09.951763+00:00,2023-10-20T02:07:09.951763+00:00
1885,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-20T02:24:23.148646+00:00,2023-10-20T02:24:23.148646+00:00
1886,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-20T02:55:39.117204+00:00,2023-10-20T02:55:39.117204+00:00
1887,sensor.lumi_lumi_weather_5df2e107_humidity,50.8,{},2023-10-20T03:17:02.983311+00:00,2023-10-20T03:17:02.983311+00:00
1888,sensor.lumi_lumi_weather_5df2e107_humidity,50.6,{},2023-10-20T03:28:05.824758+00:00,2023-10-20T03:28:05.824758+00:00
1889,sensor.lumi_lumi_weather_5df2e107_humidity,50.4,{},2023-10-20T03:52:20.284788+00:00,2023-10-20T03:52:20.284788+00:00
1890,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-20T04:15:24.645266+00:00,2023-10-20T04:15:24.645266+00:00
1891,sensor.lumi_lumi_weather_5df2e107_humidity,50.2,{},2023-10-20T04:40:29.840775+00:00,2023-10-20T04:40:29.840775+00:00
1892,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-20T05:05:44.255434+00:00,2023-10-20T05:05:44.255434+00:00
1893,sensor.lumi_lumi_weather_5df2e107_humidity,50.2,{},2023-10-20T05:07:44.899941+00:00,2023-10-20T05:07:44.899941+00:00
1894,sensor.lumi_lumi_weather_5df2e107_humidity,50.5,{},2023-10-20T05:15:36.990451+00:00,2023-10-20T05:15:36.990451+00:00
1895,sensor.lumi_lumi_weather_5df2e107_humidity,49.2,{},2023-10-20T05:58:04.290912+00:00,2023-10-20T05:58:04.290912+00:00
1896,sensor.lumi_lumi_weather_5df2e107_humidity,48.8,{},2023-10-20T06:07:16.899169+00:00,2023-10-20T06:07:16.899169+00:00
1897,sensor.lumi_lumi_weather_5df2e107_humidity,48.2,{},2023-10-20T06:52:54.731796+00:00,2023-10-20T06:52:54.731796+00:00
1898,sensor.lumi_lumi_weather_5df2e107_humidity,48.1,{},2023-10-20T06:53:15.597263+00:00,2023-10-20T06:53:15.597263+00:00
1899,sensor.lumi_lumi_weather_5df2e107_humidity,48.0,{},2023-10-20T07:19:40.291849+00:00,2023-10-20T07:19:40.291849+00:00
1900,sensor.lumi_lumi_weather_5df2e107_humidity,48.1,{},2023-10-20T07:35:43.211958+00:00,2023-10-20T07:35:43.211958+00:00
1901,sensor.lumi_lumi_weather_5df2e107_humidity,48.0,{},2023-10-20T07:47:05.734915+00:00,2023-10-20T07:47:05.734915+00:00
1902,sensor.lumi_lumi_weather_5df2e107_humidity,48.1,{},2023-10-20T08:01:59.010678+00:00,2023-10-20T08:01:59.010678+00:00
1903,sensor.lumi_lumi_weather_5df2e107_humidity,48.2,{},2023-10-20T08:41:56.135168+00:00,2023-10-20T08:41:56.135168+00:00
1904,sensor.lumi_lumi_weather_5df2e107_humidity,49.0,{},2023-10-20T09:37:06.210313+00:00,2023-10-20T09:37:06.210313+00:00
1905,sensor.lumi_lumi_weather_5df2e107_humidity,48.9,{},2023-10-20T09:50:29.243491+00:00,2023-10-20T09:50:29.243491+00:00
1906,sensor.lumi_lumi_weather_5df2e107_humidity,49.1,{},2023-10-20T10:28:46.231281+00:00,2023-10-20T10:28:46.231281+00:00
1907,sensor.lumi_lumi_weather_5df2e107_humidity,48.8,{},2023-10-20T10:36:17.845747+00:00,2023-10-20T10:36:17.845747+00:00
1908,sensor.lumi_lumi_weather_5df2e107_humidity,48.6,{},2023-10-20T10:53:51.546397+00:00,2023-10-20T10:53:51.546397+00:00
1909,sensor.lumi_lumi_weather_5df2e107_humidity,48.7,{},2023-10-20T11:04:43.582195+00:00,2023-10-20T11:04:43.582195+00:00
1910,sensor.lumi_lumi_weather_5df2e107_humidity,48.6,{},2023-10-20T11:35:39.514250+00:00,2023-10-20T11:35:39.514250+00:00
1911,sensor.lumi_lumi_weather_5df2e107_humidity,48.9,{},2023-10-20T12:05:35.520884+00:00,2023-10-20T12:05:35.520884+00:00
1912,sensor.lumi_lumi_weather_5df2e107_humidity,50.5,{},2023-10-20T12:33:10.485207+00:00,2023-10-20T12:33:10.485207+00:00
1913,sensor.lumi_lumi_weather_5df2e107_humidity,51.3,{},2023-10-20T12:42:52.900198+00:00,2023-10-20T12:42:52.900198+00:00
1914,sensor.lumi_lumi_weather_5df2e107_humidity,53.5,{},2023-10-20T12:59:25.849826+00:00,2023-10-20T12:59:25.849826+00:00
1915,sensor.lumi_lumi_weather_5df2e107_humidity,53.6,{},2023-10-20T13:09:57.844719+00:00,2023-10-20T13:09:57.844719+00:00
1916,sensor.lumi_lumi_weather_5df2e107_humidity,53.7,{},2023-10-20T13:22:20.127351+00:00,2023-10-20T13:22:20.127351+00:00
1917,sensor.lumi_lumi_weather_5df2e107_humidity,54.1,{},2023-10-20T13:28:31.456858+00:00,2023-10-20T13:28:31.456858+00:00
1918,sensor.lumi_lumi_weather_5df2e107_humidity,53.9,{},2023-10-20T13:53:46.379593+00:00,2023-10-20T13:53:46.379593+00:00
1919,sensor.lumi_lumi_weather_5df2e107_humidity,53.2,{},2023-10-20T14:12:29.731818+00:00,2023-10-20T14:12:29.731818+00:00
1920,sensor.lumi_lumi_weather_5df2e107_humidity,53.0,{},2023-10-20T14:21:51.590211+00:00,2023-10-20T14:21:51.590211+00:00
1921,sensor.lumi_lumi_weather_5df2e107_humidity,52.9,{},2023-10-20T14:35:34.723600+00:00,2023-10-20T14:35:34.723600+00:00
1922,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-20T15:20:42.675293+00:00,2023-10-20T15:20:42.675293+00:00
1923,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-20T15:55:29.297965+00:00,2023-10-20T15:55:29.297965+00:00
1924,sensor.lumi_lumi_weather_5df2e107_humidity,50.6,{},2023-10-20T16:16:33.115060+00:00,2023-10-20T16:16:33.115060+00:00
1925,sensor.lumi_lumi_weather_5df2e107_humidity,50.1,{},2023-10-20T17:09:02.729315+00:00,2023-10-20T17:09:02.729315+00:00
1926,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-20T17:14:04.387274+00:00,2023-10-20T17:14:04.387274+00:00
1927,sensor.lumi_lumi_weather_5df2e107_humidity,50.0,{},2023-10-20T17:34:48.092505+00:00,2023-10-20T17:34:48.092505+00:00
1928,sensor.lumi_lumi_weather_5df2e107_humidity,50.2,{},2023-10-20T18:09:14.176198+00:00,2023-10-20T18:09:14.176198+00:00
1929,sensor.lumi_lumi_weather_5df2e107_humidity,50.3,{},2023-10-20T18:16:26.121151+00:00,2023-10-20T18:16:26.121151+00:00
1930,sensor.lumi_lumi_weather_5df2e107_humidity,49.0,{},2023-10-20T18:50:42.186696+00:00,2023-10-20T18:50:42.186696+00:00
1931,sensor.lumi_lumi_weather_5df2e107_humidity,48.8,{},2023-10-20T19:00:54.136780+00:00,2023-10-20T19:00:54.136780+00:00
1932,sensor.lumi_lumi_weather_5df2e107_humidity,49.2,{},2023-10-20T19:51:23.393332+00:00,2023-10-20T19:51:23.393332+00:00
1933,sensor.lumi_lumi_weather_5df2e107_humidity,52.0,{},2023-10-20T20:28:50.386270+00:00,2023-10-20T20:28:50.386270+00:00
1934,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-20T20:47:33.782079+00:00,2023-10-20T20:47:33.782079+00:00
1935,sensor.lumi_lumi_weather_5df2e107_humidity,51.4,{},2023-10-20T21:43:13.932845+00:00,2023-10-20T21:43:13.932845+00:00
1936,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-20T22:06:38.705936+00:00,2023-10-20T22:06:38.705936+00:00
1937,sensor.lumi_lumi_weather_5df2e107_humidity,51.3,{},2023-10-20T22:38:24.273559+00:00,2023-10-20T22:38:24.273559+00:00
1938,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-20T23:33:34.720088+00:00,2023-10-20T23:33:34.720088+00:00
1939,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-20T23:50:08.295417+00:00,2023-10-20T23:50:08.295417+00:00
1940,sensor.lumi_lumi_weather_5df2e107_humidity,51.3,{},2023-10-21T00:04:10.831881+00:00,2023-10-21T00:04:10.831881+00:00
1941,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-21T00:11:02.222053+00:00,2023-10-21T00:11:02.222053+00:00
1942,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-21T00:33:26.265124+00:00,2023-10-21T00:33:26.265124+00:00
1943,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-21T00:49:39.822355+00:00,2023-10-21T00:49:39.822355+00:00
1944,sensor.lumi_lumi_weather_5df2e107_humidity,50.7,{},2023-10-21T01:02:12.091716+00:00,2023-10-21T01:02:12.091716+00:00
1945,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-21T01:26:56.590409+00:00,2023-10-21T01:26:56.590409+00:00
1946,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-21T01:50:11.247871+00:00,2023-10-21T01:50:11.247871+00:00
1947,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T02:10:54.959553+00:00,2023-10-21T02:10:54.959553+00:00
1948,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-21T02:40:10.892085+00:00,2023-10-21T02:40:10.892085+00:00
1949,sensor.lumi_lumi_weather_5df2e107_humidity,51.3,{},2023-10-21T04:10:07.952496+00:00,2023-10-21T04:10:07.952496+00:00
1950,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-21T04:19:40.331700+00:00,2023-10-21T04:19:40.331700+00:00
1951,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T04:32:52.776866+00:00,2023-10-21T04:32:52.776866+00:00
1952,sensor.lumi_lumi_weather_5df2e107_humidity,50.8,{},2023-10-21T04:37:33.740883+00:00,2023-10-21T04:37:33.740883+00:00
1953,sensor.lumi_lumi_weather_5df2e107_humidity,51.1,{},2023-10-21T04:54:16.750809+00:00,2023-10-21T04:54:16.750809+00:00
1954,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T05:08:39.471277+00:00,2023-10-21T05:08:39.471277+00:00
1955,sensor.lumi_lumi_weather_5df2e107_humidity,50.6,{},2023-10-21T05:15:01.333637+00:00,2023-10-21T05:15:01.333637+00:00
1956,sensor.lumi_lumi_weather_5df2e107_humidity,52.3,{},2023-10-21T05:19:22.298194+00:00,2023-10-21T05:19:22.298194+00:00
1957,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-21T05:31:14.512651+00:00,2023-10-21T05:31:14.512651+00:00
1958,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-21T05:35:05.406018+00:00,2023-10-21T05:35:05.406018+00:00
1959,sensor.lumi_lumi_weather_5df2e107_humidity,51.5,{},2023-10-21T05:39:16.353712+00:00,2023-10-21T05:39:16.353712+00:00
1960,sensor.lumi_lumi_weather_5df2e107_humidity,51.6,{},2023-10-21T05:49:28.287660+00:00,2023-10-21T05:49:28.287660+00:00
1961,sensor.lumi_lumi_weather_5df2e107_humidity,51.7,{},2023-10-21T05:50:08.628211+00:00,2023-10-21T05:50:08.628211+00:00
1962,sensor.lumi_lumi_weather_5df2e107_humidity,51.2,{},2023-10-21T06:04:31.304245+00:00,2023-10-21T06:04:31.304245+00:00
1963,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T07:03:23.321812+00:00,2023-10-21T07:03:23.321812+00:00
1964,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-21T08:01:56.248325+00:00,2023-10-21T08:01:56.248325+00:00
1965,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T08:26:02.110492+00:00,2023-10-21T08:26:02.110492+00:00
1966,sensor.lumi_lumi_weather_5df2e107_humidity,50.9,{},2023-10-21T08:56:58.902939+00:00,2023-10-21T08:56:58.902939+00:00
1967,sensor.lumi_lumi_weather_5df2e107_humidity,51.0,{},2023-10-21T09:02:20.786271+00:00,2023-10-21T09:02:20.786271+00:00
