,entity_id,state,attributes,last_changed,last_updated
69,sensor.lumi_lumi_weather_dd06e207_temperature,24.3,{},2023-09-22T16:37:05.768199+00:00,2023-09-22T16:37:05.768199+00:00
70,sensor.lumi_lumi_weather_dd06e207_temperature,24.2,{},2023-09-22T17:30:35.525715+00:00,2023-09-22T17:30:35.525715+00:00
71,sensor.lumi_lumi_weather_dd06e207_temperature,24.1,{},2023-09-22T18:29:16.237900+00:00,2023-09-22T18:29:16.237900+00:00
72,sensor.lumi_lumi_weather_dd06e207_temperature,24.0,{},2023-09-22T21:01:43.575919+00:00,2023-09-22T21:01:43.575919+00:00
73,sensor.lumi_lumi_weather_dd06e207_temperature,24.1,{},2023-09-22T21:06:04.596031+00:00,2023-09-22T21:06:04.596031+00:00
74,sensor.lumi_lumi_weather_dd06e207_temperature,24.2,{},2023-09-22T22:05:35.465703+00:00,2023-09-22T22:05:35.465703+00:00
75,sensor.lumi_lumi_weather_dd06e207_temperature,24.1,{},2023-09-22T22:56:54.702917+00:00,2023-09-22T22:56:54.702917+00:00
76,sensor.lumi_lumi_weather_dd06e207_temperature,24.0,{},2023-09-22T23:43:23.139735+00:00,2023-09-22T23:43:23.139735+00:00
77,sensor.lumi_lumi_weather_dd06e207_temperature,24.1,{},2023-09-22T23:52:55.001941+00:00,2023-09-22T23:52:55.001941+00:00
78,sensor.lumi_lumi_weather_dd06e207_temperature,24.0,{},2023-09-23T00:07:18.146073+00:00,2023-09-23T00:07:18.146073+00:00
79,sensor.lumi_lumi_weather_dd06e207_temperature,24.1,{},2023-09-23T00:30:12.048301+00:00,2023-09-23T00:30:12.048301+00:00
80,sensor.lumi_lumi_weather_dd06e207_temperature,23.9,{},2023-09-23T01:45:15.783827+00:00,2023-09-23T01:45:15.783827+00:00
81,sensor.lumi_lumi_weather_dd06e207_temperature,23.8,{},2023-09-23T02:36:45.165960+00:00,2023-09-23T02:36:45.165960+00:00
82,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T03:29:54.942058+00:00,2023-09-23T03:29:54.942058+00:00
83,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T03:59:01.115585+00:00,2023-09-23T03:59:01.115585+00:00
84,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T05:17:46.040670+00:00,2023-09-23T05:17:46.040670+00:00
85,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T05:24:47.429097+00:00,2023-09-23T05:24:47.429097+00:00
86,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T05:26:48.068650+00:00,2023-09-23T05:26:48.068650+00:00
87,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T05:35:00.416380+00:00,2023-09-23T05:35:00.416380+00:00
88,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T05:38:31.212408+00:00,2023-09-23T05:38:31.212408+00:00
89,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T05:46:52.779767+00:00,2023-09-23T05:46:52.779767+00:00
90,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T06:09:37.158122+00:00,2023-09-23T06:09:37.158122+00:00
91,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T06:14:48.230025+00:00,2023-09-23T06:14:48.230025+00:00
92,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T07:14:09.602921+00:00,2023-09-23T07:14:09.602921+00:00
93,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-23T07:21:31.900598+00:00,2023-09-23T07:21:31.900598+00:00
94,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-23T07:46:16.672598+00:00,2023-09-23T07:46:16.672598+00:00
95,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-23T09:06:11.383139+00:00,2023-09-23T09:06:11.383139+00:00
96,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T10:03:22.092106+00:00,2023-09-23T10:03:22.092106+00:00
97,sensor.lumi_lumi_weather_dd06e207_temperature,23.7,{},2023-09-23T10:08:13.679462+00:00,2023-09-23T10:08:13.679462+00:00
98,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T10:18:35.607183+00:00,2023-09-23T10:18:35.607183+00:00
99,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-23T11:53:43.219742+00:00,2023-09-23T11:53:43.219742+00:00
100,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T12:08:35.895540+00:00,2023-09-23T12:08:35.895540+00:00
101,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-23T16:27:53.769774+00:00,2023-09-23T16:27:53.769774+00:00
102,sensor.lumi_lumi_weather_dd06e207_temperature,23.6,{},2023-09-23T16:39:56.513890+00:00,2023-09-23T16:39:56.513890+00:00
103,sensor.lumi_lumi_weather_dd06e207_temperature,23.5,{},2023-09-23T16:48:48.218343+00:00,2023-09-23T16:48:48.218343+00:00
104,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-23T17:26:54.780051+00:00,2023-09-23T17:26:54.780051+00:00
105,sensor.lumi_lumi_weather_dd06e207_temperature,23.4,{},2023-09-23T17:28:25.824176+00:00,2023-09-23T17:28:25.824176+00:00
106,sensor.lumi_lumi_weather_dd06e207_temperature,23.3,{},2023-09-23T17:44:28.665596+00:00,2023-09-23T17:44:28.665596+00:00
