,entity_id,state,attributes,last_changed,last_updated
1672,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-22T19:24:40.945180+00:00,2023-11-22T19:24:40.945180+00:00
1673,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-22T19:31:32.420310+00:00,2023-11-22T19:31:32.420310+00:00
1674,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-22T19:54:16.762593+00:00,2023-11-22T19:54:16.762593+00:00
1675,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-22T21:49:40.594688+00:00,2023-11-22T21:49:40.594688+00:00
1676,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-22T21:58:23.504041+00:00,2023-11-22T21:58:23.504041+00:00
1677,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-22T22:29:39.702809+00:00,2023-11-22T22:29:39.702809+00:00
1678,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-22T22:46:33.178962+00:00,2023-11-22T22:46:33.178962+00:00
1679,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-22T23:51:26.850090+00:00,2023-11-22T23:51:26.850090+00:00
1680,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-22T23:54:58.278145+00:00,2023-11-22T23:54:58.278145+00:00
1681,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T00:28:44.670299+00:00,2023-11-23T00:28:44.670299+00:00
1682,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T00:42:17.687101+00:00,2023-11-23T00:42:17.687101+00:00
1683,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T00:52:20.266534+00:00,2023-11-23T00:52:20.266534+00:00
1684,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T01:10:23.734980+00:00,2023-11-23T01:10:23.734980+00:00
1685,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T01:29:57.658677+00:00,2023-11-23T01:29:57.658677+00:00
1686,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T01:36:29.120342+00:00,2023-11-23T01:36:29.120342+00:00
1687,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T01:56:13.538950+00:00,2023-11-23T01:56:13.538950+00:00
1688,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-23T05:08:24.258223+00:00,2023-11-23T05:08:24.258223+00:00
1689,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T05:12:35.330215+00:00,2023-11-23T05:12:35.330215+00:00
1690,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-23T05:25:38.715839+00:00,2023-11-23T05:25:38.715839+00:00
1691,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T05:38:21.236336+00:00,2023-11-23T05:38:21.236336+00:00
1692,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-23T06:14:29.173458+00:00,2023-11-23T06:14:29.173458+00:00
1693,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T06:52:26.191252+00:00,2023-11-23T06:52:26.191252+00:00
1694,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-23T07:12:10.840161+00:00,2023-11-23T07:12:10.840161+00:00
1695,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T07:46:37.709532+00:00,2023-11-23T07:46:37.709532+00:00
1696,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T13:30:10.840405+00:00,2023-11-23T13:30:10.840405+00:00
1697,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T14:23:31.401624+00:00,2023-11-23T14:23:31.401624+00:00
1698,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T14:48:36.988022+00:00,2023-11-23T14:48:36.988022+00:00
1699,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T14:56:28.627238+00:00,2023-11-23T14:56:28.627238+00:00
1700,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T15:23:14.110714+00:00,2023-11-23T15:23:14.110714+00:00
1701,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T15:35:47.325909+00:00,2023-11-23T15:35:47.325909+00:00
1702,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T15:38:18.027203+00:00,2023-11-23T15:38:18.027203+00:00
1703,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T15:53:01.119729+00:00,2023-11-23T15:53:01.119729+00:00
1704,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T15:54:01.540300+00:00,2023-11-23T15:54:01.540300+00:00
1705,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T16:23:17.775880+00:00,2023-11-23T16:23:17.775880+00:00
1706,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T16:24:48.853051+00:00,2023-11-23T16:24:48.853051+00:00
1707,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T16:25:39.248571+00:00,2023-11-23T16:25:39.248571+00:00
1708,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T16:31:50.600893+00:00,2023-11-23T16:31:50.600893+00:00
1709,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T16:38:11.931346+00:00,2023-11-23T16:38:11.931346+00:00
1710,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T17:12:18.884186+00:00,2023-11-23T17:12:18.884186+00:00
1711,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T17:13:59.420176+00:00,2023-11-23T17:13:59.420176+00:00
1712,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T17:16:10.137752+00:00,2023-11-23T17:16:10.137752+00:00
1713,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T18:39:49.115093+00:00,2023-11-23T18:39:49.115093+00:00
1714,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T18:49:00.963517+00:00,2023-11-23T18:49:00.963517+00:00
1715,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T19:42:42.537343+00:00,2023-11-23T19:42:42.537343+00:00
1716,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T19:55:55.130637+00:00,2023-11-23T19:55:55.130637+00:00
1717,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T20:12:08.784406+00:00,2023-11-23T20:12:08.784406+00:00
1718,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T20:13:19.323020+00:00,2023-11-23T20:13:19.323020+00:00
1719,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T22:03:15.381921+00:00,2023-11-23T22:03:15.381921+00:00
1720,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T22:10:27.713166+00:00,2023-11-23T22:10:27.713166+00:00
1721,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-23T22:17:39.229724+00:00,2023-11-23T22:17:39.229724+00:00
1722,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T22:20:30.194965+00:00,2023-11-23T22:20:30.194965+00:00
1723,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T22:44:46.643887+00:00,2023-11-23T22:44:46.643887+00:00
1724,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T22:51:18.069057+00:00,2023-11-23T22:51:18.069057+00:00
1725,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T22:57:59.569237+00:00,2023-11-23T22:57:59.569237+00:00
1726,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T23:25:35.581036+00:00,2023-11-23T23:25:35.581036+00:00
1727,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-23T23:40:38.485984+00:00,2023-11-23T23:40:38.485984+00:00
1728,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-23T23:54:01.228715+00:00,2023-11-23T23:54:01.228715+00:00
1729,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-24T00:05:14.276421+00:00,2023-11-24T00:05:14.276421+00:00
1730,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-24T00:12:05.733011+00:00,2023-11-24T00:12:05.733011+00:00
1731,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-24T00:35:00.050618+00:00,2023-11-24T00:35:00.050618+00:00
1732,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-24T01:20:39.880544+00:00,2023-11-24T01:20:39.880544+00:00
1733,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-24T01:25:30.965531+00:00,2023-11-24T01:25:30.965531+00:00
1734,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T05:59:08.709431+00:00,2023-11-24T05:59:08.709431+00:00
1735,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T06:39:17.852953+00:00,2023-11-24T06:39:17.852953+00:00
1736,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T07:18:15.011007+00:00,2023-11-24T07:18:15.011007+00:00
1737,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T10:48:40.580755+00:00,2023-11-24T10:48:40.580755+00:00
1738,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T10:54:31.861230+00:00,2023-11-24T10:54:31.861230+00:00
1739,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T10:56:22.661979+00:00,2023-11-24T10:56:22.661979+00:00
1740,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T10:57:03.027903+00:00,2023-11-24T10:57:03.027903+00:00
1741,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T12:04:56.427177+00:00,2023-11-24T12:04:56.427177+00:00
1742,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T12:44:54.346572+00:00,2023-11-24T12:44:54.346572+00:00
1743,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T13:52:18.109112+00:00,2023-11-24T13:52:18.109112+00:00
1744,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T14:43:18.137156+00:00,2023-11-24T14:43:18.137156+00:00
1745,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T15:39:39.227714+00:00,2023-11-24T15:39:39.227714+00:00
1746,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T18:21:51.568970+00:00,2023-11-24T18:21:51.568970+00:00
1747,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-24T18:28:23.021953+00:00,2023-11-24T18:28:23.021953+00:00
1748,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T21:10:15.319663+00:00,2023-11-24T21:10:15.319663+00:00
1749,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-24T21:11:55.933030+00:00,2023-11-24T21:11:55.933030+00:00
1750,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T21:41:52.072957+00:00,2023-11-24T21:41:52.072957+00:00
1751,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-24T22:05:46.670903+00:00,2023-11-24T22:05:46.670903+00:00
1752,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-24T23:04:38.042024+00:00,2023-11-24T23:04:38.042024+00:00
1753,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T01:53:43.794448+00:00,2023-11-25T01:53:43.794448+00:00
1754,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T03:30:43.238845+00:00,2023-11-25T03:30:43.238845+00:00
1755,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T03:32:44.402203+00:00,2023-11-25T03:32:44.402203+00:00
1756,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T04:55:51.775322+00:00,2023-11-25T04:55:51.775322+00:00
1757,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T05:21:06.675297+00:00,2023-11-25T05:21:06.675297+00:00
1758,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T05:24:07.574074+00:00,2023-11-25T05:24:07.574074+00:00
1759,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T05:52:03.897686+00:00,2023-11-25T05:52:03.897686+00:00
1760,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T06:03:46.283941+00:00,2023-11-25T06:03:46.283941+00:00
1761,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T07:16:01.831424+00:00,2023-11-25T07:16:01.831424+00:00
1762,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T07:31:45.596392+00:00,2023-11-25T07:31:45.596392+00:00
1763,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T10:22:51.721926+00:00,2023-11-25T10:22:51.721926+00:00
1764,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T13:49:45.857652+00:00,2023-11-25T13:49:45.857652+00:00
1765,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T14:26:33.566584+00:00,2023-11-25T14:26:33.566584+00:00
1766,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-25T14:46:28.119026+00:00,2023-11-25T14:46:28.119026+00:00
1767,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-25T15:23:35.500353+00:00,2023-11-25T15:23:35.500353+00:00
1768,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T15:33:48.204487+00:00,2023-11-25T15:33:48.204487+00:00
1769,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-25T17:06:17.007256+00:00,2023-11-25T17:06:17.007256+00:00
1770,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-25T18:09:20.081187+00:00,2023-11-25T18:09:20.081187+00:00
1771,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T18:57:09.845630+00:00,2023-11-25T18:57:09.845630+00:00
1772,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-25T22:26:44.277282+00:00,2023-11-25T22:26:44.277282+00:00
1773,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T22:47:58.573522+00:00,2023-11-25T22:47:58.573522+00:00
1774,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-25T23:29:37.091664+00:00,2023-11-25T23:29:37.091664+00:00
1775,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-25T23:42:19.778596+00:00,2023-11-25T23:42:19.778596+00:00
1776,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-25T23:55:43.094781+00:00,2023-11-25T23:55:43.094781+00:00
1777,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-26T00:25:38.984702+00:00,2023-11-26T00:25:38.984702+00:00
1778,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T03:28:17.176202+00:00,2023-11-26T03:28:17.176202+00:00
1779,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-26T03:53:32.736909+00:00,2023-11-26T03:53:32.736909+00:00
1780,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T04:20:08.071078+00:00,2023-11-26T04:20:08.071078+00:00
1781,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-26T04:54:05.444272+00:00,2023-11-26T04:54:05.444272+00:00
1782,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T05:13:09.268179+00:00,2023-11-26T05:13:09.268179+00:00
1783,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-26T07:54:13.784312+00:00,2023-11-26T07:54:13.784312+00:00
1784,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T08:13:48.492887+00:00,2023-11-26T08:13:48.492887+00:00
1785,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-26T08:38:03.240204+00:00,2023-11-26T08:38:03.240204+00:00
1786,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T08:52:46.317200+00:00,2023-11-26T08:52:46.317200+00:00
1787,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-26T09:05:29.532811+00:00,2023-11-26T09:05:29.532811+00:00
1788,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-26T09:45:17.332703+00:00,2023-11-26T09:45:17.332703+00:00
1789,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-11-26T10:44:39.301405+00:00,2023-11-26T10:44:39.301405+00:00
1790,sensor.lumi_lumi_weather_5df2e107_temperature,22.0,{},2023-11-26T14:30:56.681298+00:00,2023-11-26T14:30:56.681298+00:00
1791,sensor.lumi_lumi_weather_5df2e107_temperature,21.9,{},2023-11-26T15:24:58.116607+00:00,2023-11-26T15:24:58.116607+00:00
1792,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-11-26T23:34:22.176232+00:00,2023-11-26T23:34:22.176232+00:00
1793,sensor.lumi_lumi_weather_5df2e107_temperature,21.9,{},2023-11-27T00:32:04.904981+00:00,2023-11-27T00:32:04.904981+00:00
1794,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-11-27T01:24:36.671130+00:00,2023-11-27T01:24:36.671130+00:00
1795,sensor.lumi_lumi_weather_5df2e107_temperature,21.7,{},2023-11-27T02:22:09.546439+00:00,2023-11-27T02:22:09.546439+00:00
1796,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-11-27T03:13:01.032347+00:00,2023-11-27T03:13:01.032347+00:00
1797,sensor.lumi_lumi_weather_5df2e107_temperature,21.7,{},2023-11-27T04:06:42.867499+00:00,2023-11-27T04:06:42.867499+00:00
1798,sensor.lumi_lumi_weather_5df2e107_temperature,21.6,{},2023-11-27T06:00:38.227033+00:00,2023-11-27T06:00:38.227033+00:00
1799,sensor.lumi_lumi_weather_5df2e107_temperature,21.8,{},2023-11-27T06:57:10.664843+00:00,2023-11-27T06:57:10.664843+00:00
1800,sensor.lumi_lumi_weather_5df2e107_temperature,22.0,{},2023-11-27T07:52:12.856966+00:00,2023-11-27T07:52:12.856966+00:00
1801,sensor.lumi_lumi_weather_5df2e107_temperature,22.1,{},2023-11-27T08:48:55.238408+00:00,2023-11-27T08:48:55.238408+00:00
1802,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-27T09:05:59.524068+00:00,2023-11-27T09:05:59.524068+00:00
1803,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-27T10:35:59.238355+00:00,2023-11-27T10:35:59.238355+00:00
1804,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T12:20:43.051408+00:00,2023-11-27T12:20:43.051408+00:00
1805,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-27T12:35:46.399990+00:00,2023-11-27T12:35:46.399990+00:00
1806,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T14:41:34.607091+00:00,2023-11-27T14:41:34.607091+00:00
1807,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-27T15:06:59.968465+00:00,2023-11-27T15:06:59.968465+00:00
1808,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T15:19:02.646175+00:00,2023-11-27T15:19:02.646175+00:00
1809,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-27T15:34:56.630847+00:00,2023-11-27T15:34:56.630847+00:00
1810,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T16:15:04.808948+00:00,2023-11-27T16:15:04.808948+00:00
1811,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-27T20:13:57.614251+00:00,2023-11-27T20:13:57.614251+00:00
1812,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T20:50:25.014825+00:00,2023-11-27T20:50:25.014825+00:00
1813,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-27T20:52:05.650074+00:00,2023-11-27T20:52:05.650074+00:00
1814,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T21:48:47.685092+00:00,2023-11-27T21:48:47.685092+00:00
1815,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-27T21:55:29.820726+00:00,2023-11-27T21:55:29.820726+00:00
1816,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T22:03:31.667634+00:00,2023-11-27T22:03:31.667634+00:00
1817,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-27T23:26:49.625843+00:00,2023-11-27T23:26:49.625843+00:00
1818,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-27T23:53:36.031584+00:00,2023-11-27T23:53:36.031584+00:00
1819,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-28T00:14:30.329157+00:00,2023-11-28T00:14:30.329157+00:00
1820,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-28T02:54:36.877101+00:00,2023-11-28T02:54:36.877101+00:00
1821,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-28T07:02:20.913671+00:00,2023-11-28T07:02:20.913671+00:00
1822,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-28T08:55:44.826658+00:00,2023-11-28T08:55:44.826658+00:00
1823,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T09:55:48.016509+00:00,2023-11-28T09:55:48.016509+00:00
1824,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T11:49:02.382933+00:00,2023-11-28T11:49:02.382933+00:00
1825,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T11:52:03.277770+00:00,2023-11-28T11:52:03.277770+00:00
1826,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T12:31:01.740220+00:00,2023-11-28T12:31:01.740220+00:00
1827,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-11-28T13:43:37.385102+00:00,2023-11-28T13:43:37.385102+00:00
1828,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T13:59:41.370631+00:00,2023-11-28T13:59:41.370631+00:00
1829,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T17:28:36.928864+00:00,2023-11-28T17:28:36.928864+00:00
1830,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T17:31:47.864614+00:00,2023-11-28T17:31:47.864614+00:00
1831,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T18:24:19.675241+00:00,2023-11-28T18:24:19.675241+00:00
1832,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T18:31:31.901548+00:00,2023-11-28T18:31:31.901548+00:00
1833,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T18:40:43.997283+00:00,2023-11-28T18:40:43.997283+00:00
1834,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T18:51:16.291274+00:00,2023-11-28T18:51:16.291274+00:00
1835,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T20:47:22.097714+00:00,2023-11-28T20:47:22.097714+00:00
1836,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T21:11:17.086476+00:00,2023-11-28T21:11:17.086476+00:00
1837,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-11-28T22:22:53.298799+00:00,2023-11-28T22:22:53.298799+00:00
1838,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T22:49:48.775527+00:00,2023-11-28T22:49:48.775527+00:00
1839,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-11-28T23:00:21.067535+00:00,2023-11-28T23:00:21.067535+00:00
1840,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-28T23:01:21.616641+00:00,2023-11-28T23:01:21.616641+00:00
1841,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-28T23:42:40.755327+00:00,2023-11-28T23:42:40.755327+00:00
1842,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-29T00:01:25.046625+00:00,2023-11-29T00:01:25.046625+00:00
1843,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-29T00:15:28.586779+00:00,2023-11-29T00:15:28.586779+00:00
1844,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-29T01:48:18.360131+00:00,2023-11-29T01:48:18.360131+00:00
1845,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-29T04:40:25.954992+00:00,2023-11-29T04:40:25.954992+00:00
1846,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-29T05:21:54.383447+00:00,2023-11-29T05:21:54.383447+00:00
1847,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-29T06:39:01.669103+00:00,2023-11-29T06:39:01.669103+00:00
1848,sensor.lumi_lumi_weather_5df2e107_temperature,22.8,{},2023-11-29T09:02:12.401461+00:00,2023-11-29T09:02:12.401461+00:00
1849,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-11-29T11:30:04.393569+00:00,2023-11-29T11:30:04.393569+00:00
1850,sensor.lumi_lumi_weather_5df2e107_temperature,23.0,{},2023-11-29T13:44:23.334589+00:00,2023-11-29T13:44:23.334589+00:00
1851,sensor.lumi_lumi_weather_5df2e107_temperature,23.1,{},2023-11-29T14:18:40.884260+00:00,2023-11-29T14:18:40.884260+00:00
1852,sensor.lumi_lumi_weather_5df2e107_temperature,23.0,{},2023-11-29T19:23:56.430655+00:00,2023-11-29T19:23:56.430655+00:00
1853,sensor.lumi_lumi_weather_5df2e107_temperature,22.9,{},2023-11-29T21:37:45.521922+00:00,2023-11-29T21:37:45.521922+00:00
1854,sensor.lumi_lumi_weather_5df2e107_temperature,22.7,{},2023-11-29T22:45:50.106172+00:00,2023-11-29T22:45:50.106172+00:00
1855,sensor.lumi_lumi_weather_5df2e107_temperature,22.6,{},2023-11-29T23:52:34.430523+00:00,2023-11-29T23:52:34.430523+00:00
1856,sensor.lumi_lumi_weather_5df2e107_temperature,22.5,{},2023-11-30T00:55:18.020835+00:00,2023-11-30T00:55:18.020835+00:00
1857,sensor.lumi_lumi_weather_5df2e107_temperature,22.4,{},2023-11-30T01:49:29.487037+00:00,2023-11-30T01:49:29.487037+00:00
1858,sensor.lumi_lumi_weather_5df2e107_temperature,22.3,{},2023-11-30T05:18:44.627219+00:00,2023-11-30T05:18:44.627219+00:00
1859,sensor.lumi_lumi_weather_5df2e107_temperature,22.2,{},2023-11-30T06:31:40.737767+00:00,2023-11-30T06:31:40.737767+00:00
